0.5 	{301, 394, 455}
0.5 	{293, 394}
0.5 	{394, 431}
0.5 	{394, 408}
0.5 	{308, 394}
0.5 	{144, 492}
0.5 	{144, 250}
0.5 	{144, 190}
0.5 	{244, 416}
0.5 	{416, 86}
0.5 	{416, 478}
0.5 	{177, 261}
0.5 	{177, 285, 67}
0.5 	{288, 459}
0.5 	{19, 459}
0.5 	{221, 459}
0.5 	{14, 459}
0.5 	{215, 318}
0.5 	{108, 215}
0.5 	{141, 215}
0.5 	{14, 215}
0.5 	{215, 408}
0.5 	{215, 308}
0.5 	{188, 56}
0.5 	{161, 188}
0.5 	{134, 274}
0.5 	{274, 279}
0.5 	{190, 274}
0.5 	{161, 274}
0.5 	{26, 419}
0.5 	{26, 455}
0.5 	{18, 26}
0.5 	{136, 470}
0.5 	{136, 431}
0.5 	{136, 308}
0.5 	{335, 387}
0.5 	{387, 86}
0.5 	{308, 387}
0.5 	{108, 435}
0.5 	{170, 435}
0.5 	{14, 435}
0.5 	{2, 56}
0.5 	{2, 408}
0.5 	{46, 474}
0.5 	{162, 46}
0.5 	{116, 305}
0.5 	{305, 86}
0.5 	{141, 305}
0.5 	{134, 233}
0.5 	{134, 279}
0.5 	{134, 6}
0.5 	{134, 194}
0.5 	{134, 315}
0.5 	{134, 170}
0.5 	{161, 286}
0.5 	{286, 308}
0.5 	{102, 457}
0.5 	{121, 218}
0.5 	{121, 315}
0.5 	{121, 186, 293}
0.5 	{163, 479}
0.5 	{315, 479}
0.5 	{479, 67}
0.5 	{308, 479}
0.5 	{270, 351}
0.5 	{351, 406}
0.5 	{351, 408}
0.5 	{108, 233}
0.5 	{186, 233}
0.5 	{181, 186}
0.5 	{181, 308}
0.5 	{285, 455}
0.5 	{285, 56}
0.5 	{14, 285}
0.5 	{186, 254}
0.5 	{220, 240}
0.5 	{16, 265}
0.5 	{265, 449}
0.5 	{265, 56}
0.5 	{16, 277}
0.5 	{277, 406}
0.5 	{250, 277}
0.5 	{277, 408}
0.5 	{191, 30}
0.5 	{191, 67}
0.5 	{219, 99}
0.5 	{117, 219}
0.5 	{186, 219}
0.5 	{244, 492}
0.5 	{101, 32}
0.5 	{101, 419}
0.5 	{101, 18}
0.5 	{101, 431}
0.5 	{101, 186}
0.5 	{30, 49}
0.5 	{110, 49}
0.5 	{108, 49}
0.5 	{19, 49}
0.5 	{161, 49}
0.5 	{408, 49}
0.5 	{261, 4}
0.5 	{162, 4}
0.5 	{170, 4}
0.5 	{146, 186}
0.5 	{301, 313}
0.5 	{301, 376}
0.5 	{185, 301}
0.5 	{301, 431}
0.5 	{301, 67}
0.5 	{194, 324}
0.5 	{324, 408}
0.5 	{209, 48}
0.5 	{209, 455}
0.5 	{161, 209}
0.5 	{209, 308, 408}
0.5 	{445, 56}
0.5 	{161, 445}
0.5 	{315, 445}
0.5 	{408, 445}
0.5 	{335, 445, 470}
0.5 	{242, 293}
0.5 	{221, 242}
0.5 	{242, 431}
0.5 	{143, 241}
0.5 	{241, 389}
0.5 	{18, 241}
0.5 	{241, 261}
0.5 	{161, 241}
0.5 	{170, 241}
0.5 	{111, 313}
0.5 	{186, 313}
0.5 	{308, 313}
0.5 	{102, 124}
0.5 	{117, 124}
0.5 	{124, 250}
0.5 	{124, 19}
0.5 	{124, 161}
0.5 	{328, 396}
0.5 	{328, 474}
0.5 	{261, 328}
0.5 	{187, 328}
0.5 	{111, 328}
0.5 	{186, 328}
0.5 	{328, 408}
0.5 	{455, 78}
0.5 	{474, 78}
0.5 	{308, 78}
0.5 	{12, 349}
0.5 	{12, 56}
0.5 	{12, 170}
0.5 	{178, 331}
0.5 	{170, 178}
0.5 	{14, 178}
0.5 	{16, 32}
0.5 	{18, 32}
0.5 	{221, 32}
0.5 	{170, 32}
0.5 	{32, 408}
0.5 	{116, 443}
0.5 	{395, 443}
0.5 	{319, 443}
0.5 	{425, 443}
0.5 	{108, 443}
0.5 	{194, 443}
0.5 	{443, 478}
0.5 	{111, 443}
0.5 	{170, 443}
0.5 	{116, 335}
0.5 	{335, 470}
0.5 	{335, 34}
0.5 	{141, 335}
0.5 	{234, 349}
0.5 	{16, 234}
0.5 	{234, 474}
0.5 	{234, 427}
0.5 	{111, 234}
0.5 	{195, 267}
0.5 	{221, 267}
0.5 	{267, 431}
0.5 	{161, 267}
0.5 	{267, 408}
0.5 	{140, 147}
0.5 	{147, 331}
0.5 	{111, 147}
0.5 	{187, 99}
0.5 	{194, 99}
0.5 	{14, 99}
0.5 	{163, 396}
0.5 	{279, 310}
0.5 	{310, 427}
0.5 	{220, 492}
0.5 	{220, 448}
0.5 	{194, 220}
0.5 	{14, 220}
0.5 	{288, 345}
0.5 	{345, 419}
0.5 	{331, 345}
0.5 	{345, 478}
0.5 	{186, 345}
0.5 	{345, 408}
0.5 	{132, 293}
0.5 	{132, 154}
0.5 	{132, 86}
0.5 	{132, 190}
0.5 	{132, 403}
0.5 	{132, 161}
0.5 	{318, 419}
0.5 	{108, 318}
0.5 	{318, 34}
0.5 	{170, 318}
0.5 	{1, 218}
0.5 	{1, 396}
0.5 	{1, 455}
0.5 	{1, 18}
0.5 	{1, 194}
0.5 	{1, 431}
0.5 	{1, 161}
0.5 	{143, 321}
0.5 	{321, 408}
0.5 	{218, 279}
0.5 	{279, 408}
0.5 	{202, 492}
0.5 	{202, 489}
0.5 	{202, 60}
0.5 	{162, 202}
0.5 	{202, 427}
0.5 	{202, 67}
0.5 	{202, 308}
0.5 	{190, 202, 250}
0.5 	{140, 195}
0.5 	{117, 140}
0.5 	{140, 141}
0.5 	{140, 427}
0.5 	{140, 161}
0.5 	{108, 293}
0.5 	{161, 293}
0.5 	{186, 293, 427}
0.5 	{190, 426}
0.5 	{403, 426}
0.5 	{331, 426}
0.5 	{152, 34}
0.5 	{152, 448}
0.5 	{152, 315}
0.5 	{152, 67}
0.5 	{14, 152}
0.5 	{152, 408}
0.5 	{116, 16}
0.5 	{116, 250}
0.5 	{116, 194}
0.5 	{116, 478}
0.5 	{210, 492}
0.5 	{492, 67}
0.5 	{408, 489}
0.5 	{143, 376}
0.5 	{143, 270}
0.5 	{143, 431}
0.5 	{395, 48}
0.5 	{395, 419}
0.5 	{19, 395}
0.5 	{221, 395}
0.5 	{395, 67}
0.5 	{186, 395}
0.5 	{110, 376}
0.5 	{190, 376}
0.5 	{376, 60}
0.5 	{170, 376}
0.5 	{14, 376}
0.5 	{187, 389}
0.5 	{389, 67}
0.5 	{389, 408, 431}
0.5 	{162, 470}
0.5 	{449, 470}
0.5 	{431, 470}
0.5 	{102, 186}
0.5 	{30, 455}
0.5 	{30, 60}
0.5 	{30, 331}
0.5 	{30, 449}
0.5 	{221, 30}
0.5 	{30, 431}
0.5 	{154, 6}
0.5 	{154, 239}
0.5 	{108, 154}
0.5 	{154, 190}
0.5 	{154, 18}
0.5 	{154, 478}
0.5 	{154, 431}
0.5 	{154, 170}
0.5 	{406, 6}
0.5 	{331, 6}
0.5 	{431, 6}
0.5 	{161, 6}
0.5 	{110, 349}
0.5 	{110, 406}
0.5 	{110, 403}
0.5 	{110, 162}
0.5 	{110, 221}
0.5 	{110, 431}
0.5 	{110, 67}
0.5 	{110, 14}
0.5 	{270, 34}
0.5 	{270, 449}
0.5 	{270, 56}
0.5 	{270, 408}
0.5 	{406, 48}
0.5 	{427, 48}
0.5 	{111, 48}
0.5 	{322, 403}
0.5 	{322, 427}
0.5 	{194, 322}
0.5 	{161, 322}
0.5 	{170, 322}
0.5 	{349, 478}
0.5 	{170, 349}
0.5 	{185, 190}
0.5 	{185, 190, 315}
0.5 	{185, 403}
0.5 	{185, 187}
0.5 	{162, 185}
0.5 	{185, 478}
0.5 	{185, 56}
0.5 	{170, 185}
0.5 	{185, 186}
0.5 	{239, 288}
0.5 	{288, 60}
0.5 	{19, 288}
0.5 	{288, 315}
0.5 	{288, 67}
0.5 	{390, 396}
0.5 	{390, 474}
0.5 	{390, 431}
0.5 	{315, 390}
0.5 	{14, 390}
0.5 	{186, 390}
0.5 	{390, 408}
0.5 	{16, 319}
0.5 	{261, 319}
0.5 	{186, 319}
0.5 	{210, 425}
0.5 	{210, 448}
0.5 	{141, 210}
0.5 	{210, 221}
0.5 	{170, 210}
0.5 	{210, 67}
0.5 	{14, 210}
0.5 	{186, 210}
0.5 	{331, 425}
0.5 	{221, 425}
0.5 	{161, 425}
0.5 	{14, 425}
0.5 	{117, 86}
0.5 	{117, 34}
0.5 	{117, 60}
0.5 	{117, 331}
0.5 	{117, 194}
0.5 	{117, 478}
0.5 	{111, 117}
0.5 	{117, 186}
0.5 	{218, 448}
0.5 	{218, 478}
0.5 	{170, 218}
0.5 	{186, 218}
0.5 	{419, 474}
0.5 	{141, 419}
0.5 	{16, 239}
0.5 	{16, 406}
0.5 	{16, 455}
0.5 	{16, 427}
0.5 	{16, 161}
0.5 	{108, 239}
0.5 	{187, 239}
0.5 	{194, 239}
0.5 	{170, 239}
0.5 	{239, 67}
0.5 	{108, 194}
0.5 	{108, 315}
0.5 	{108, 170}
0.5 	{108, 67}
0.5 	{406, 86}
0.5 	{406, 474}
0.5 	{406, 408}
0.5 	{250, 455}
0.5 	{250, 34}
0.5 	{187, 250}
0.5 	{19, 250}
0.5 	{250, 427}
0.5 	{194, 250}
0.5 	{250, 478}
0.5 	{250, 431}
0.5 	{250, 56}
0.5 	{250, 67}
0.5 	{190, 396}
0.5 	{187, 396}
0.5 	{331, 396}
0.5 	{396, 427}
0.5 	{396, 478}
0.5 	{221, 396}
0.5 	{396, 408}
0.5 	{474, 86}
0.5 	{261, 86}
0.5 	{141, 86}
0.5 	{194, 86}
0.5 	{161, 86}
0.5 	{186, 86}
0.5 	{455, 478}
0.5 	{14, 455}
0.5 	{190, 403}
0.5 	{161, 190}
0.5 	{170, 190}
0.5 	{190, 315, 67}
0.5 	{18, 331}
0.5 	{18, 427}
0.5 	{111, 18}
0.5 	{161, 18}
0.5 	{34, 67}
0.5 	{474, 60}
0.5 	{141, 474}
0.5 	{408, 474}
0.5 	{403, 60}
0.5 	{331, 403}
0.5 	{403, 449}
0.5 	{194, 403}
0.5 	{403, 56}
0.5 	{161, 403}
0.5 	{427, 448}
0.5 	{111, 448}
0.5 	{315, 448}
0.5 	{170, 448}
0.5 	{19, 261}
0.5 	{141, 261}
0.5 	{261, 449}
0.5 	{261, 427}
0.5 	{170, 261}
0.5 	{19, 60}
0.5 	{427, 60}
0.5 	{431, 60}
0.5 	{60, 67}
0.5 	{187, 56}
0.5 	{187, 308, 67}
0.5 	{162, 478}
0.5 	{162, 56}
0.5 	{161, 162}
0.5 	{161, 19}
0.5 	{141, 449}
0.5 	{141, 221}
0.5 	{111, 331}
0.5 	{449, 56}
0.5 	{161, 449}
0.5 	{170, 449}
0.5 	{427, 478}
0.5 	{315, 427}
0.5 	{478, 56}
0.5 	{408, 478}
0.5 	{111, 431}
0.5 	{161, 221}
0.5 	{161, 431}
0.5 	{308, 408, 56}
0.5 	{186, 67}
0.5 	{14, 308, 408}
0.4 	{296}
0.4 	{412}
0.4 	{462}
0.4 	{69}
0.4 	{317}
0.4 	{393}
0.4 	{347}
0.4 	{168}
0.4 	{469}
0.4 	{9}
0.4 	{353}
0.4 	{298}
0.4 	{272}
0.4 	{13}
0.4 	{193, 194}
0.4 	{447, 5}
0.4 	{447, 5, 70}
0.4 	{241, 447, 5, 70}
0.4 	{143, 241, 447, 5, 70}
0.4 	{143, 241, 408, 447, 5, 70}
0.4 	{241, 408, 447, 5, 70}
0.4 	{143, 447, 5, 70}
0.4 	{143, 408, 447, 5, 70}
0.4 	{408, 447, 5, 70}
0.4 	{241, 447, 5}
0.4 	{143, 241, 447, 5}
0.4 	{143, 241, 408, 447, 5}
0.4 	{241, 408, 447, 5}
0.4 	{143, 447, 5}
0.4 	{143, 408, 447, 5}
0.4 	{408, 447, 5}
0.4 	{447, 70}
0.4 	{241, 447, 70}
0.4 	{143, 241, 447, 70}
0.4 	{143, 241, 408, 447, 70}
0.4 	{241, 408, 447, 70}
0.4 	{143, 447, 70}
0.4 	{143, 408, 447, 70}
0.4 	{408, 447, 70}
0.4 	{241, 447}
0.4 	{143, 241, 447}
0.4 	{143, 241, 408, 447}
0.4 	{241, 408, 447}
0.4 	{143, 447}
0.4 	{143, 408, 447}
0.4 	{408, 447}
0.4 	{165, 495}
0.4 	{105, 221}
0.4 	{10, 274}
0.4 	{290, 30}
0.4 	{325, 478}
0.4 	{314, 431}
0.4 	{181, 374}
0.4 	{315, 374}
0.4 	{315, 374, 407}
0.4 	{204, 474}
0.4 	{434, 49}
0.4 	{19, 434}
0.4 	{120, 72}
0.4 	{120, 288}
0.4 	{15, 343}
0.4 	{214, 250}
0.4 	{246, 34}
0.4 	{175, 308}
0.4 	{161, 363}
0.4 	{236, 89}
0.4 	{236, 427}
0.4 	{151, 331}
0.4 	{112, 26}
0.4 	{112, 408}
0.4 	{125, 14}
0.4 	{125, 308}
0.4 	{232, 56}
0.4 	{20, 305}
0.4 	{161, 225}
0.4 	{316, 66}
0.4 	{221, 316, 66}
0.4 	{152, 316}
0.4 	{221, 316}
0.4 	{186, 316}
0.4 	{26, 495}
0.4 	{293, 422}
0.4 	{422, 56}
0.4 	{186, 422}
0.4 	{144, 207}
0.4 	{144, 207, 233}
0.4 	{30, 342}
0.4 	{331, 342}
0.4 	{14, 460}
0.4 	{258, 26}
0.4 	{302, 390}
0.4 	{302, 390, 60}
0.4 	{250, 302}
0.4 	{302, 60}
0.4 	{302, 408}
0.4 	{365, 366}
0.4 	{365, 60}
0.4 	{141, 365}
0.4 	{315, 89}
0.4 	{288, 31}
0.4 	{19, 31}
0.4 	{14, 31}
0.4 	{330, 489}
0.4 	{330, 60}
0.4 	{14, 330}
0.4 	{308, 43}
0.4 	{172, 466}
0.4 	{408, 466}
0.4 	{308, 466}
0.4 	{170, 490}
0.4 	{396, 98}
0.4 	{253, 261}
0.4 	{142, 426}
0.4 	{142, 408}
0.4 	{423, 451}
0.4 	{239, 423}
0.4 	{423, 474}
0.4 	{423, 449}
0.4 	{172, 295}
0.4 	{295, 489}
0.4 	{187, 295}
0.4 	{196, 394}
0.4 	{46, 497}
0.4 	{19, 497}
0.4 	{322, 485}
0.4 	{158, 386}
0.4 	{158, 161}
0.4 	{181, 407}
0.4 	{181, 315, 407}
0.4 	{34, 407}
0.4 	{273, 471}
0.4 	{273, 308}
0.4 	{102, 3}
0.4 	{367, 449}
0.4 	{159, 430}
0.4 	{366, 60}
0.4 	{322, 366, 60}
0.4 	{103, 238}
0.4 	{238, 394}
0.4 	{238, 293, 394}
0.4 	{238, 293, 394, 72}
0.4 	{238, 394, 72}
0.4 	{163, 238}
0.4 	{238, 293}
0.4 	{238, 293, 72}
0.4 	{238, 395}
0.4 	{162, 292}
0.4 	{292, 431}
0.4 	{308, 63}
0.4 	{235, 34}
0.4 	{321, 81}
0.4 	{359, 67}
0.4 	{205, 85}
0.4 	{205, 244}
0.4 	{18, 205}
0.4 	{205, 60}
0.4 	{14, 205}
0.4 	{301, 323}
0.4 	{323, 455}
0.4 	{14, 323}
0.4 	{308, 323}
0.4 	{136, 66}
0.4 	{136, 470, 66}
0.4 	{136, 190, 470, 66}
0.4 	{136, 190, 274, 470, 66}
0.4 	{136, 274, 470, 66}
0.4 	{136, 190, 66}
0.4 	{136, 190, 274, 66}
0.4 	{136, 274, 66}
0.4 	{470, 66}
0.4 	{190, 470, 66}
0.4 	{190, 274, 470, 66}
0.4 	{274, 470, 66}
0.4 	{190, 66}
0.4 	{190, 274, 66}
0.4 	{448, 66}
0.4 	{221, 66}
0.4 	{262, 431}
0.4 	{261, 329}
0.4 	{14, 329}
0.4 	{249, 315}
0.4 	{275, 37}
0.4 	{191, 275, 37}
0.4 	{191, 275}
0.4 	{190, 275}
0.4 	{181, 281}
0.4 	{281, 328}
0.4 	{281, 408}
0.4 	{281, 308}
0.4 	{119, 26}
0.4 	{119, 146, 26}
0.4 	{119, 146, 147, 26}
0.4 	{119, 146, 147, 26, 331}
0.4 	{119, 146, 147, 26, 331, 336}
0.4 	{119, 146, 147, 26, 336}
0.4 	{119, 146, 26, 331}
0.4 	{119, 146, 26, 331, 336}
0.4 	{119, 146, 26, 336}
0.4 	{119, 147, 26}
0.4 	{119, 147, 26, 331}
0.4 	{119, 147, 26, 331, 336}
0.4 	{119, 147, 26, 336}
0.4 	{119, 26, 331}
0.4 	{119, 26, 331, 336}
0.4 	{119, 26, 336}
0.4 	{119, 146}
0.4 	{119, 146, 147}
0.4 	{119, 146, 147, 331}
0.4 	{119, 146, 147, 331, 336}
0.4 	{119, 146, 147, 336}
0.4 	{119, 146, 331}
0.4 	{119, 146, 331, 336}
0.4 	{119, 146, 336}
0.4 	{119, 147}
0.4 	{119, 147, 331}
0.4 	{119, 147, 331, 336}
0.4 	{119, 147, 336}
0.4 	{119, 6}
0.4 	{119, 19}
0.4 	{119, 331}
0.4 	{119, 331, 336}
0.4 	{5, 70}
0.4 	{241, 5, 70}
0.4 	{241, 408, 5, 70}
0.4 	{143, 241, 408, 5, 70}
0.4 	{143, 241, 5, 70}
0.4 	{408, 5, 70}
0.4 	{143, 408, 5, 70}
0.4 	{143, 5, 70}
0.4 	{241, 5}
0.4 	{241, 408, 5}
0.4 	{143, 241, 408, 5}
0.4 	{143, 241, 5}
0.4 	{408, 5}
0.4 	{143, 408, 5}
0.4 	{11, 308}
0.4 	{184, 414}
0.4 	{184, 394, 414}
0.4 	{184, 301, 394, 414}
0.4 	{184, 301, 394, 414, 455}
0.4 	{184, 301, 364, 394, 414, 455}
0.4 	{184, 194, 301, 364, 394, 414, 455}
0.4 	{184, 194, 301, 394, 414, 455}
0.4 	{184, 301, 364, 394, 414}
0.4 	{184, 194, 301, 364, 394, 414}
0.4 	{184, 194, 301, 394, 414}
0.4 	{184, 394, 414, 455}
0.4 	{184, 364, 394, 414, 455}
0.4 	{184, 194, 364, 394, 414, 455}
0.4 	{184, 194, 394, 414, 455}
0.4 	{184, 364, 394, 414}
0.4 	{184, 194, 364, 394, 414}
0.4 	{184, 194, 394, 414}
0.4 	{184, 301, 414}
0.4 	{184, 301, 414, 455}
0.4 	{184, 301, 364, 414, 455}
0.4 	{184, 194, 301, 364, 414, 455}
0.4 	{184, 194, 301, 414, 455}
0.4 	{184, 301, 364, 414}
0.4 	{184, 194, 301, 364, 414}
0.4 	{184, 194, 301, 414}
0.4 	{184, 414, 455}
0.4 	{184, 364, 414, 455}
0.4 	{184, 194, 364, 414, 455}
0.4 	{184, 194, 414, 455}
0.4 	{184, 364, 414}
0.4 	{184, 194, 364, 414}
0.4 	{184, 194, 414}
0.4 	{394, 414}
0.4 	{301, 394, 414}
0.4 	{301, 394, 414, 455}
0.4 	{301, 364, 394, 414, 455}
0.4 	{194, 301, 364, 394, 414, 455}
0.4 	{194, 301, 394, 414, 455}
0.4 	{301, 364, 394, 414}
0.4 	{194, 301, 364, 394, 414}
0.4 	{194, 301, 394, 414}
0.4 	{394, 414, 455}
0.4 	{364, 394, 414, 455}
0.4 	{194, 364, 394, 414, 455}
0.4 	{194, 394, 414, 455}
0.4 	{364, 394, 414}
0.4 	{194, 364, 394, 414}
0.4 	{194, 394, 414}
0.4 	{301, 414}
0.4 	{301, 414, 455}
0.4 	{301, 364, 414, 455}
0.4 	{194, 301, 364, 414, 455}
0.4 	{194, 301, 414, 455}
0.4 	{301, 364, 414}
0.4 	{194, 301, 364, 414}
0.4 	{194, 301, 414}
0.4 	{414, 489}
0.4 	{414, 455}
0.4 	{364, 414, 455}
0.4 	{194, 364, 414, 455}
0.4 	{194, 414, 455}
0.4 	{414, 448}
0.4 	{331, 414}
0.4 	{100, 376}
0.4 	{100, 19}
0.4 	{270, 481}
0.4 	{408, 481}
0.4 	{375, 41}
0.4 	{41, 449}
0.4 	{111, 41}
0.4 	{334, 492}
0.4 	{334, 67}
0.4 	{111, 47}
0.4 	{186, 47}
0.4 	{192, 408}
0.4 	{111, 266}
0.4 	{266, 408}
0.4 	{18, 357}
0.4 	{194, 357}
0.4 	{161, 357}
0.4 	{18, 440}
0.4 	{315, 440}
0.4 	{170, 440}
0.4 	{441, 90}
0.4 	{44, 441, 90}
0.4 	{16, 44, 441, 90}
0.4 	{16, 194, 44, 441, 90}
0.4 	{194, 44, 441, 90}
0.4 	{16, 441, 90}
0.4 	{16, 194, 441, 90}
0.4 	{194, 441, 90}
0.4 	{44, 441}
0.4 	{16, 44, 441}
0.4 	{16, 194, 44, 441}
0.4 	{194, 44, 441}
0.4 	{441, 49}
0.4 	{16, 441}
0.4 	{16, 194, 441}
0.4 	{34, 441}
0.4 	{441, 60}
0.4 	{194, 441}
0.4 	{183, 19}
0.4 	{183, 67}
0.4 	{184, 364}
0.4 	{184, 364, 394}
0.4 	{184, 301, 364, 394}
0.4 	{184, 301, 364, 394, 455}
0.4 	{184, 194, 301, 364, 394, 455}
0.4 	{184, 194, 301, 364, 394}
0.4 	{184, 364, 394, 455}
0.4 	{184, 194, 364, 394, 455}
0.4 	{184, 194, 364, 394}
0.4 	{184, 301, 364}
0.4 	{184, 301, 364, 455}
0.4 	{184, 194, 301, 364, 455}
0.4 	{184, 194, 301, 364}
0.4 	{184, 364, 455}
0.4 	{184, 194, 364, 455}
0.4 	{184, 194, 364}
0.4 	{364, 394}
0.4 	{301, 364, 394}
0.4 	{301, 364, 394, 455}
0.4 	{194, 301, 364, 394, 455}
0.4 	{194, 301, 364, 394}
0.4 	{364, 394, 455}
0.4 	{194, 364, 394, 455}
0.4 	{194, 364, 394}
0.4 	{319, 364}
0.4 	{301, 364, 455}
0.4 	{194, 301, 364, 455}
0.4 	{194, 301, 364}
0.4 	{194, 364, 455}
0.4 	{250, 471}
0.4 	{304, 472}
0.4 	{322, 472}
0.4 	{472, 86}
0.4 	{472, 60}
0.4 	{388, 455}
0.4 	{221, 388}
0.4 	{14, 388}
0.4 	{195, 384}
0.4 	{425, 458}
0.4 	{458, 474}
0.4 	{250, 444}
0.4 	{19, 444}
0.4 	{123, 482}
0.4 	{178, 482}
0.4 	{110, 482}
0.4 	{425, 482}
0.4 	{195, 356}
0.4 	{356, 48}
0.4 	{210, 356}
0.4 	{356, 448}
0.4 	{308, 356}
0.4 	{42, 431}
0.4 	{170, 42}
0.4 	{161, 380}
0.4 	{1, 85}
0.4 	{162, 85}
0.4 	{161, 85}
0.4 	{170, 85}
0.4 	{308, 85}
0.4 	{16, 452}
0.4 	{270, 439}
0.4 	{241, 70}
0.4 	{241, 408, 70}
0.4 	{143, 241, 408, 70}
0.4 	{143, 241, 70}
0.4 	{389, 70}
0.4 	{425, 70}
0.4 	{187, 70}
0.4 	{186, 70}
0.4 	{184, 394}
0.4 	{184, 394, 455}
0.4 	{184, 194, 394, 455}
0.4 	{184, 194, 301, 394, 455}
0.4 	{184, 301, 394, 455}
0.4 	{184, 194, 394}
0.4 	{184, 194, 301, 394}
0.4 	{184, 301, 394}
0.4 	{184, 455}
0.4 	{184, 194, 455}
0.4 	{184, 194, 301, 455}
0.4 	{184, 301, 455}
0.4 	{184, 187}
0.4 	{184, 194}
0.4 	{184, 194, 301}
0.4 	{111, 184}
0.4 	{184, 308}
0.4 	{348, 48}
0.4 	{348, 431}
0.4 	{239, 76}
0.4 	{160, 390}
0.4 	{160, 315}
0.4 	{209, 339}
0.4 	{32, 339}
0.4 	{318, 339}
0.4 	{270, 417}
0.4 	{34, 417}
0.4 	{417, 431}
0.4 	{308, 417}
0.4 	{12, 370}
0.4 	{331, 370}
0.4 	{111, 370}
0.4 	{221, 370}
0.4 	{331, 87}
0.4 	{135, 390}
0.4 	{135, 60}
0.4 	{139, 30}
0.4 	{139, 48}
0.4 	{139, 390}
0.4 	{139, 431}
0.4 	{139, 408}
0.4 	{123, 57}
0.4 	{331, 57}
0.4 	{221, 57}
0.4 	{221, 474, 57}
0.4 	{170, 57}
0.4 	{336, 375}
0.4 	{26, 336}
0.4 	{146, 26, 336}
0.4 	{146, 147, 26, 336}
0.4 	{146, 147, 26, 331, 336}
0.4 	{146, 26, 331, 336}
0.4 	{147, 26, 336}
0.4 	{147, 26, 331, 336}
0.4 	{26, 331, 336}
0.4 	{146, 336}
0.4 	{146, 147, 336}
0.4 	{146, 147, 331, 336}
0.4 	{146, 331, 336}
0.4 	{336, 78}
0.4 	{147, 336}
0.4 	{147, 331, 336}
0.4 	{336, 455}
0.4 	{141, 336}
0.4 	{477, 99}
0.4 	{449, 477}
0.4 	{129, 60}
0.4 	{129, 19}
0.4 	{129, 315}
0.4 	{129, 170}
0.4 	{428, 60}
0.4 	{331, 428}
0.4 	{189, 305}
0.4 	{116, 189, 305}
0.4 	{113, 140}
0.4 	{113, 86}
0.4 	{113, 448}
0.4 	{113, 478}
0.4 	{111, 113}
0.4 	{190, 413}
0.4 	{0, 293}
0.4 	{0, 18}
0.4 	{0, 427}
0.4 	{0, 170}
0.4 	{0, 186}
0.4 	{270, 358}
0.4 	{358, 448}
0.4 	{261, 358, 448}
0.4 	{261, 358}
0.4 	{170, 358}
0.4 	{210, 401}
0.4 	{401, 419}
0.4 	{261, 401}
0.4 	{16, 420}
0.4 	{420, 478}
0.4 	{408, 420}
0.4 	{375, 425}
0.4 	{375, 419}
0.4 	{141, 375}
0.4 	{111, 375}
0.4 	{375, 408}
0.4 	{227, 301}
0.4 	{227, 301, 408}
0.4 	{227, 34}
0.4 	{227, 448}
0.4 	{162, 227}
0.4 	{227, 56}
0.4 	{227, 315}
0.4 	{227, 67}
0.4 	{186, 227}
0.4 	{227, 308}
0.4 	{102, 97}
0.4 	{221, 97}
0.4 	{115, 242}
0.4 	{115, 34}
0.4 	{115, 449}
0.4 	{115, 161, 186}
0.4 	{115, 161, 308}
0.4 	{376, 38}
0.4 	{38, 449}
0.4 	{38, 478}
0.4 	{111, 38}
0.4 	{14, 38}
0.4 	{186, 38}
0.4 	{28, 32}
0.4 	{234, 28}
0.4 	{218, 28}
0.4 	{28, 474}
0.4 	{28, 431}
0.4 	{186, 28}
0.4 	{28, 408}
0.4 	{103, 162}
0.4 	{103, 162, 202}
0.4 	{103, 162, 202, 427}
0.4 	{103, 162, 202, 427, 489}
0.4 	{103, 162, 202, 489}
0.4 	{103, 162, 427}
0.4 	{103, 162, 427, 489}
0.4 	{103, 162, 489}
0.4 	{103, 186}
0.4 	{103, 202, 427}
0.4 	{103, 202, 427, 489}
0.4 	{44, 90}
0.4 	{16, 44, 90}
0.4 	{16, 194, 44, 90}
0.4 	{194, 44, 90}
0.4 	{288, 90}
0.4 	{16, 90}
0.4 	{16, 194, 90}
0.4 	{239, 90}
0.4 	{190, 90}
0.4 	{194, 90}
0.4 	{67, 90}
0.4 	{44, 451}
0.4 	{16, 194, 44}
0.4 	{14, 194, 44}
0.4 	{326, 48}
0.4 	{190, 326}
0.4 	{326, 60}
0.4 	{326, 408}
0.4 	{308, 315, 326}
0.4 	{409, 421}
0.4 	{409, 419}
0.4 	{141, 409}
0.4 	{409, 478}
0.4 	{229, 443}
0.4 	{147, 438}
0.4 	{438, 455}
0.4 	{308, 438}
0.4 	{21, 455}
0.4 	{21, 221}
0.4 	{170, 21}
0.4 	{21, 67}
0.4 	{21, 408}
0.4 	{21, 308}
0.4 	{132, 50}
0.4 	{16, 50}
0.4 	{315, 50}
0.4 	{152, 72}
0.4 	{427, 72}
0.4 	{431, 72}
0.4 	{308, 72}
0.4 	{293, 394, 72}
0.4 	{138, 448}
0.4 	{138, 170}
0.4 	{138, 186}
0.4 	{15, 195}
0.4 	{15, 474}
0.4 	{15, 328, 474}
0.4 	{15, 162, 328, 474}
0.4 	{15, 162, 286, 328, 474}
0.4 	{15, 286, 328, 474}
0.4 	{15, 162, 474}
0.4 	{15, 162, 286, 474}
0.4 	{15, 286, 474}
