0.5 	{425, 221}
0.5 	{30, 449}
0.5 	{241, 170}
0.5 	{448, 427}
0.5 	{194, 1}
0.5 	{221, 267}
0.5 	{288, 239}
0.5 	{242, 293}
0.5 	{117, 186}
0.5 	{315, 138}
0.5 	{190, 154}
0.5 	{56, 185}
0.5 	{194, 44}
0.5 	{443, 319}
0.5 	{308, 440}
0.5 	{141, 474}
0.5 	{388, 427}
0.5 	{315, 135}
0.5 	{431, 111}
0.5 	{261, 183}
0.5 	{364, 455}
0.5 	{336, 119}
0.5 	{87, 403}
0.5 	{395, 19}
0.5 	{435, 170}
0.5 	{194, 117}
0.5 	{408, 478}
0.5 	{18, 32}
0.5 	{261, 4}
0.5 	{448, 218}
0.5 	{431, 250}
0.5 	{315, 288}
0.5 	{288, 19}
0.5 	{184, 301}
0.5 	{219, 186}
0.5 	{403, 185}
0.5 	{72, 187}
0.5 	{101, 186}
0.5 	{433, 218}
0.5 	{261, 86}
0.5 	{19, 459}
0.5 	{108, 421}
0.5 	{408, 474}
0.5 	{241, 18}
0.5 	{408, 489}
0.5 	{270, 34}
0.5 	{108, 318}
0.5 	{117, 140}
0.5 	{451, 239}
0.5 	{18, 304}
0.5 	{99, 187}
0.5 	{403, 161}
0.5 	{406, 6}
0.5 	{239, 441}
0.5 	{308, 342}
0.5 	{478, 345}
0.5 	{16, 455}
0.5 	{234, 16}
0.5 	{14, 455}
0.5 	{335, 470}
0.5 	{166, 170}
0.5 	{46, 474}
0.5 	{108, 239}
0.5 	{431, 6}
0.5 	{308, 166}
0.5 	{21, 427}
0.5 	{1, 218}
0.5 	{443, 116}
0.5 	{32, 221}
0.5 	{318, 34}
0.5 	{26, 455}
0.5 	{141, 221}
0.5 	{431, 420}
0.5 	{408, 328}
0.5 	{134, 274}
0.5 	{408, 445}
0.5 	{431, 375}
0.5 	{349, 316}
0.5 	{308, 471}
0.5 	{30, 331}
0.5 	{449, 161}
0.5 	{110, 221}
0.5 	{261, 125}
0.5 	{190, 161}
0.5 	{268, 408}
0.5 	{268, 14}
0.5 	{396, 478}
0.5 	{443, 478}
0.5 	{108, 194}
0.5 	{458, 18}
0.5 	{261, 427}
0.5 	{1, 161}
0.5 	{56, 449}
0.5 	{301, 376}
0.5 	{308, 472}
0.5 	{86, 416}
0.5 	{331, 396}
0.5 	{219, 117}
0.5 	{288, 304}
0.5 	{322, 427}
0.5 	{403, 433}
0.5 	{154, 239}
0.5 	{234, 111}
0.5 	{308, 481}
0.5 	{215, 308}
0.5 	{12, 170}
0.5 	{234, 349}
0.5 	{395, 186}
0.5 	{448, 210}
0.5 	{190, 132}
0.5 	{141, 305}
0.5 	{194, 477}
0.5 	{26, 18}
0.5 	{288, 60}
0.5 	{134, 233}
0.5 	{12, 56}
0.5 	{143, 321}
0.5 	{18, 161}
0.5 	{408, 345}
0.5 	{194, 403}
0.5 	{30, 221}
0.5 	{86, 132}
0.5 	{431, 101}
0.5 	{274, 190}
0.5 	{143, 431}
0.5 	{194, 86}
0.5 	{261, 177}
0.5 	{308, 482}
0.5 	{408, 321}
0.5 	{194, 250}
0.5 	{161, 140}
0.5 	{244, 416}
0.5 	{102, 186}
0.5 	{220, 240}
0.5 	{331, 345}
0.5 	{459, 221}
0.5 	{15, 14}
0.5 	{431, 154}
0.5 	{408, 135}
0.5 	{431, 1}
0.5 	{2, 56}
0.5 	{186, 210}
0.5 	{395, 443}
0.5 	{349, 170}
0.5 	{144, 250}
0.5 	{478, 154}
0.5 	{101, 32}
0.5 	{427, 140}
0.5 	{403, 190}
0.5 	{161, 267}
0.5 	{431, 390}
0.5 	{308, 253}
0.5 	{195, 140}
0.5 	{315, 427}
0.5 	{78, 455}
0.5 	{451, 56}
0.5 	{37, 191}
0.5 	{195, 267}
0.5 	{301, 394}
0.5 	{141, 210}
0.5 	{194, 322}
0.5 	{141, 140}
0.5 	{99, 194}
0.5 	{261, 378}
0.5 	{186, 67}
0.5 	{396, 190}
0.5 	{403, 477}
0.5 	{448, 152}
0.5 	{443, 170}
0.5 	{261, 47}
0.5 	{339, 313}
0.5 	{408, 406}
0.5 	{308, 229}
0.5 	{419, 318}
0.5 	{425, 14}
0.5 	{478, 218}
0.5 	{48, 406}
0.5 	{261, 19}
0.5 	{30, 455}
0.5 	{56, 285}
0.5 	{308, 339}
0.5 	{431, 136}
0.5 	{315, 152}
0.5 	{44, 16}
0.5 	{66, 274}
0.5 	{431, 437}
0.5 	{239, 187}
0.5 	{301, 378}
0.5 	{108, 154}
0.5 	{406, 38}
0.5 	{48, 209}
0.5 	{163, 479}
0.5 	{67, 34}
0.5 	{313, 186}
0.5 	{143, 270}
0.5 	{414, 364}
0.5 	{308, 139}
0.5 	{349, 478}
0.5 	{215, 318}
0.5 	{111, 328}
0.5 	{220, 492}
0.5 	{124, 117}
0.5 	{301, 313}
0.5 	{414, 210}
0.5 	{408, 227}
0.5 	{268, 221}
0.5 	{60, 67}
0.5 	{194, 220}
0.5 	{178, 14}
0.5 	{279, 378}
0.5 	{443, 108}
0.5 	{30, 60}
0.5 	{56, 265}
0.5 	{1, 18}
0.5 	{60, 427}
0.5 	{108, 435}
0.5 	{274, 161}
0.5 	{108, 233}
0.5 	{136, 470}
0.5 	{478, 427}
0.5 	{408, 267}
0.5 	{48, 427}
0.5 	{191, 67}
0.5 	{239, 16}
0.5 	{188, 56}
0.5 	{301, 437}
0.5 	{86, 81}
0.5 	{215, 141}
0.5 	{301, 400}
0.5 	{244, 492}
0.5 	{421, 162}
0.5 	{241, 389}
0.5 	{457, 102}
0.5 	{234, 427}
0.5 	{285, 14}
0.5 	{152, 67}
0.5 	{443, 111}
0.5 	{315, 390}
0.5 	{301, 185}
0.5 	{50, 427}
0.5 	{331, 403}
0.5 	{155, 470}
0.5 	{492, 67}
0.5 	{395, 67}
0.5 	{396, 427}
0.5 	{111, 18}
0.5 	{408, 49}
0.5 	{349, 110}
0.5 	{403, 426}
0.5 	{431, 60}
0.5 	{315, 479}
0.5 	{187, 328}
0.5 	{16, 277}
0.5 	{116, 250}
0.5 	{86, 186}
0.5 	{111, 48}
0.5 	{478, 250}
0.5 	{319, 186}
0.5 	{330, 221}
0.5 	{448, 111}
0.5 	{308, 230}
0.5 	{308, 181}
0.5 	{50, 319}
0.5 	{431, 301}
0.5 	{111, 117}
0.5 	{30, 49}
0.5 	{167, 186}
0.5 	{49, 19}
0.5 	{308, 479}
0.5 	{186, 218}
0.5 	{293, 132}
0.5 	{308, 202}
0.5 	{250, 34}
0.5 	{396, 390}
0.5 	{215, 14}
0.5 	{111, 44}
0.5 	{241, 161}
0.5 	{202, 67}
0.5 	{406, 16}
0.5 	{399, 170}
0.5 	{202, 492}
0.5 	{147, 111}
0.5 	{190, 426}
0.5 	{417, 170}
0.5 	{279, 310}
0.5 	{190, 144}
0.5 	{194, 324}
0.5 	{60, 376}
0.5 	{295, 285}
0.5 	{492, 144}
0.5 	{308, 378}
0.5 	{141, 449}
0.5 	{116, 335}
0.5 	{366, 322}
0.5 	{478, 117}
0.5 	{202, 427}
0.5 	{6, 161}
0.5 	{408, 222}
0.5 	{6, 154}
0.5 	{188, 161}
0.5 	{448, 220}
0.5 	{335, 34}
0.5 	{218, 375}
0.5 	{396, 221}
0.5 	{194, 239}
0.5 	{163, 396}
0.5 	{190, 400}
0.5 	{331, 18}
0.5 	{474, 406}
0.5 	{319, 16}
0.5 	{413, 186}
0.5 	{56, 187}
0.5 	{301, 364}
0.5 	{478, 304}
0.5 	{218, 170}
0.5 	{4, 170}
0.5 	{406, 277}
0.5 	{31, 67}
0.5 	{86, 141}
0.5 	{419, 141}
0.5 	{239, 67}
0.5 	{147, 140}
0.5 	{239, 170}
0.5 	{478, 56}
0.5 	{322, 161}
0.5 	{448, 170}
0.5 	{474, 390}
0.5 	{390, 186}
0.5 	{209, 161}
0.5 	{108, 170}
0.5 	{478, 162}
0.5 	{19, 161}
0.5 	{477, 186}
0.5 	{187, 185}
0.5 	{419, 345}
0.5 	{76, 16}
0.5 	{124, 161}
0.5 	{403, 400}
0.5 	{315, 134}
0.5 	{124, 250}
0.5 	{67, 210}
0.5 	{111, 313}
0.5 	{30, 431}
0.5 	{425, 38}
0.5 	{425, 451}
0.5 	{394, 72}
0.5 	{310, 427}
0.5 	{407, 374}
0.5 	{443, 425}
0.5 	{99, 14}
0.5 	{181, 186}
0.5 	{234, 474}
0.5 	{387, 86}
0.5 	{279, 218}
0.5 	{250, 277}
0.5 	{395, 419}
0.5 	{202, 162}
0.5 	{308, 238}
0.5 	{238, 72}
0.5 	{170, 185}
0.5 	{108, 67}
0.5 	{16, 265}
0.5 	{408, 324}
0.5 	{143, 241}
0.5 	{261, 241}
0.5 	{170, 376}
0.5 	{406, 351}
0.5 	{190, 376}
0.5 	{86, 227}
0.5 	{389, 187}
0.5 	{108, 268}
0.5 	{190, 170}
0.5 	{162, 185}
0.5 	{161, 286}
0.5 	{100, 449}
0.5 	{50, 285}
0.5 	{220, 14}
0.5 	{250, 67}
0.5 	{288, 459}
0.5 	{339, 186}
0.5 	{408, 32}
0.5 	{331, 117}
0.5 	{86, 161}
0.5 	{301, 67}
0.5 	{4, 162}
0.5 	{124, 19}
0.5 	{408, 103}
0.5 	{143, 376}
0.5 	{279, 134}
0.5 	{308, 304}
0.5 	{195, 378}
0.5 	{408, 394}
0.5 	{445, 315}
0.5 	{376, 14}
0.5 	{110, 376}
0.5 	{308, 286}
0.5 	{250, 455}
0.5 	{308, 70}
0.5 	{250, 427}
0.5 	{431, 161}
0.5 	{196, 427}
0.5 	{221, 161}
0.5 	{431, 242}
0.5 	{49, 110}
0.5 	{395, 221}
0.5 	{334, 426}
0.5 	{261, 319}
0.5 	{215, 408}
0.5 	{166, 186}
0.5 	{435, 14}
0.5 	{443, 194}
0.5 	{445, 56}
0.5 	{408, 70}
0.5 	{101, 18}
0.5 	{322, 170}
0.5 	{87, 14}
0.5 	{86, 406}
0.5 	{221, 210}
0.5 	{293, 161}
0.5 	{308, 441}
0.5 	{261, 449}
0.5 	{403, 132}
0.5 	{427, 16}
0.5 	{15, 328}
0.5 	{308, 444}
0.5 	{86, 305}
0.5 	{186, 185}
0.5 	{108, 315}
0.5 	{285, 455}
0.5 	{448, 315}
0.5 	{293, 72}
0.5 	{49, 161}
0.5 	{408, 279}
0.5 	{78, 474}
0.5 	{408, 115}
0.5 	{293, 394}
0.5 	{19, 60}
0.5 	{18, 154}
0.5 	{414, 323}
0.5 	{233, 186}
0.5 	{111, 75}
0.5 	{177, 285, 67}
0.5 	{308, 408, 56}
0.5 	{445, 335, 470}
0.5 	{489, 202, 103}
0.5 	{308, 408, 209}
0.5 	{315, 190, 185}
0.5 	{315, 190, 67}
0.5 	{414, 194, 364}
0.5 	{202, 190, 250}
0.5 	{408, 143, 70}
0.5 	{489, 103, 427}
0.5 	{308, 187, 67}
0.5 	{408, 431, 389}
0.5 	{301, 394, 455}
0.5 	{308, 408, 14}
0.5 	{293, 121, 186}
0.5 	{186, 293, 427}
0.4 	{353}
0.4 	{317}
0.4 	{9}
0.4 	{69}
0.4 	{412}
0.4 	{347}
0.4 	{13}
0.4 	{462}
0.4 	{393}
0.4 	{469}
0.4 	{272}
0.4 	{296}
0.4 	{298}
0.4 	{168}
0.4 	{458, 425}
0.4 	{288, 390}
0.4 	{18, 455}
0.4 	{162, 195}
0.4 	{48, 326}
0.4 	{37, 117}
0.4 	{445, 110}
0.4 	{319, 152}
0.4 	{444, 250}
0.4 	{66, 448}
0.4 	{448, 209}
0.4 	{489, 161}
0.4 	{420, 16}
0.4 	{356, 210}
0.4 	{474, 140}
0.4 	{141, 56}
0.4 	{448, 400}
0.4 	{363, 161}
0.4 	{205, 60}
0.4 	{30, 290}
0.4 	{57, 123}
0.4 	{423, 239}
0.4 	{190, 492}
0.4 	{308, 323}
0.4 	{394, 364}
0.4 	{310, 185}
0.4 	{2, 425}
0.4 	{48, 34}
0.4 	{99, 152}
0.4 	{310, 250}
0.4 	{339, 209}
0.4 	{143, 194}
0.4 	{307, 14}
0.4 	{163, 14}
0.4 	{331, 324}
0.4 	{26, 328}
0.4 	{457, 403}
0.4 	{134, 195}
0.4 	{389, 70}
0.4 	{163, 218}
0.4 	{244, 154}
0.4 	{396, 254}
0.4 	{448, 489}
0.4 	{162, 286}
0.4 	{349, 319}
0.4 	{492, 254}
0.4 	{108, 117}
0.4 	{408, 172}
0.4 	{478, 34}
0.4 	{425, 140}
0.4 	{319, 270}
0.4 	{334, 67}
0.4 	{30, 186}
0.4 	{85, 161}
0.4 	{60, 441}
0.4 	{261, 253}
0.4 	{445, 170}
0.4 	{147, 170}
0.4 	{349, 26}
0.4 	{329, 14}
0.4 	{425, 170}
0.4 	{57, 331}
0.4 	{30, 32}
0.4 	{103, 186}
0.4 	{186, 240}
0.4 	{86, 449}
0.4 	{162, 318}
0.4 	{162, 345}
0.4 	{170, 240}
0.4 	{162, 103}
0.4 	{18, 34}
0.4 	{425, 375}
0.4 	{408, 142}
0.4 	{57, 221}
0.4 	{30, 321}
0.4 	{78, 210}
0.4 	{194, 140}
0.4 	{117, 459}
0.4 	{147, 186}
0.4 	{478, 16}
0.4 	{184, 111}
0.4 	{219, 181}
0.4 	{30, 86}
0.4 	{37, 170}
0.4 	{403, 218}
0.4 	{492, 186}
0.4 	{308, 435}
0.4 	{331, 370}
0.4 	{15, 195}
0.4 	{113, 478}
0.4 	{323, 455}
0.4 	{134, 67}
0.4 	{288, 90}
0.4 	{370, 221}
0.4 	{186, 430}
0.4 	{30, 474}
0.4 	{419, 14}
0.4 	{457, 389}
0.4 	{108, 431}
0.4 	{101, 376}
0.4 	{2, 478}
0.4 	{406, 426}
0.4 	{408, 34}
0.4 	{474, 161}
0.4 	{186, 140}
0.4 	{421, 14}
0.4 	{478, 1}
0.4 	{279, 233}
0.4 	{135, 390}
0.4 	{108, 56}
0.4 	{41, 449}
0.4 	{324, 427}
0.4 	{349, 111}
0.4 	{365, 366}
0.4 	{194, 90}
0.4 	{236, 427}
0.4 	{117, 474}
0.4 	{315, 455}
0.4 	{425, 470}
0.4 	{387, 459}
0.4 	{161, 225}
0.4 	{219, 14}
0.4 	{448, 331}
0.4 	{403, 191}
0.4 	{448, 162}
0.4 	{425, 195}
0.4 	{427, 239}
0.4 	{48, 110}
0.4 	{187, 170}
0.4 	{194, 162}
0.4 	{28, 32}
0.4 	{49, 170}
0.4 	{479, 170}
0.4 	{90, 16}
0.4 	{162, 18}
0.4 	{395, 478}
0.4 	{141, 389}
0.4 	{116, 195}
0.4 	{242, 419}
0.4 	{301, 152}
0.4 	{233, 221}
0.4 	{56, 322}
0.4 	{288, 328}
0.4 	{160, 315}
0.4 	{194, 279}
0.4 	{330, 14}
0.4 	{388, 221}
0.4 	{279, 240}
0.4 	{34, 185}
0.4 	{472, 322}
0.4 	{34, 441}
0.4 	{439, 270}
0.4 	{492, 18}
0.4 	{26, 119}
0.4 	{209, 32}
0.4 	{396, 239}
0.4 	{85, 170}
0.4 	{321, 470}
0.4 	{419, 375}
0.4 	{396, 98}
0.4 	{234, 146}
0.4 	{181, 14}
0.4 	{322, 67}
0.4 	{349, 34}
0.4 	{194, 474}
0.4 	{99, 270}
0.4 	{331, 445}
0.4 	{261, 478}
0.4 	{331, 187}
0.4 	{425, 408}
0.4 	{38, 449}
0.4 	{48, 210}
0.4 	{431, 292}
0.4 	{431, 210}
0.4 	{408, 121}
0.4 	{50, 16}
0.4 	{117, 335}
0.4 	{421, 218}
0.4 	{30, 102}
0.4 	{178, 140}
0.4 	{419, 162}
0.4 	{215, 67}
0.4 	{431, 406}
0.4 	{261, 190}
0.4 	{331, 419}
0.4 	{190, 389}
0.4 	{15, 343}
0.4 	{427, 185}
0.4 	{108, 274}
0.4 	{21, 170}
0.4 	{163, 449}
0.4 	{136, 190}
0.4 	{494, 406}
0.4 	{443, 448}
0.4 	{478, 403}
0.4 	{163, 389}
0.4 	{262, 431}
0.4 	{190, 406}
0.4 	{177, 186}
0.4 	{319, 364}
0.4 	{56, 166}
0.4 	{431, 387}
0.4 	{288, 181}
0.4 	{234, 390}
0.4 	{310, 421}
0.4 	{219, 170}
0.4 	{18, 110}
0.4 	{395, 448}
0.4 	{234, 28}
0.4 	{100, 376}
0.4 	{181, 374}
0.4 	{239, 328}
0.4 	{274, 56}
0.4 	{239, 140}
0.4 	{233, 455}
0.4 	{2, 191}
0.4 	{472, 304}
0.4 	{403, 34}
0.4 	{395, 239}
0.4 	{478, 319}
0.4 	{219, 305}
0.4 	{310, 67}
0.4 	{244, 205}
0.4 	{72, 152}
0.4 	{431, 265}
0.4 	{478, 6}
0.4 	{143, 209}
0.4 	{21, 67}
0.4 	{270, 417}
0.4 	{331, 188}
0.4 	{194, 123}
0.4 	{46, 154}
0.4 	{244, 140}
0.4 	{163, 143}
0.4 	{349, 310}
0.4 	{261, 144}
0.4 	{279, 293}
0.4 	{447, 408}
0.4 	{220, 322}
0.4 	{425, 110}
0.4 	{186, 29}
0.4 	{143, 210}
0.4 	{406, 221}
0.4 	{396, 389}
0.4 	{112, 26}
0.4 	{163, 261}
0.4 	{395, 218}
0.4 	{141, 336}
0.4 	{143, 445}
0.4 	{1, 435}
0.4 	{108, 254}
0.4 	{460, 14}
0.4 	{113, 86}
0.4 	{288, 78}
0.4 	{162, 265}
0.4 	{220, 250}
0.4 	{2, 448}
0.4 	{396, 140}
0.4 	{218, 240}
0.4 	{268, 285}
0.4 	{78, 277}
0.4 	{292, 162}
0.4 	{274, 470}
0.4 	{478, 325}
0.4 	{124, 448}
0.4 	{431, 72}
0.4 	{288, 56}
0.4 	{331, 56}
0.4 	{19, 117}
0.4 	{146, 406}
0.4 	{349, 162}
0.4 	{419, 478}
0.4 	{293, 0}
0.4 	{170, 265}
0.4 	{408, 466}
0.4 	{319, 267}
0.4 	{378, 14}
0.4 	{482, 123}
0.4 	{449, 132}
0.4 	{205, 18}
0.4 	{293, 315}
0.4 	{330, 60}
0.4 	{448, 449}
0.4 	{451, 221}
0.4 	{2, 187}
0.4 	{471, 250}
0.4 	{181, 281}
0.4 	{396, 250}
0.4 	{448, 138}
0.4 	{268, 132}
0.4 	{288, 474}
0.4 	{478, 459}
0.4 	{102, 195}
0.4 	{308, 144}
0.4 	{191, 186}
0.4 	{190, 39}
0.4 	{202, 56}
0.4 	{409, 421}
0.4 	{147, 119}
0.4 	{431, 416}
0.4 	{408, 435}
0.4 	{308, 4}
0.4 	{43, 308}
0.4 	{406, 152}
0.4 	{318, 406}
0.4 	{345, 406}
0.4 	{219, 265}
0.4 	{38, 14}
0.4 	{308, 163}
0.4 	{47, 186}
0.4 	{443, 328}
0.4 	{261, 451}
0.4 	{111, 16}
0.4 	{108, 218}
0.4 	{250, 209}
0.4 	{143, 449}
0.4 	{19, 186}
0.4 	{408, 266}
0.4 	{108, 6}
0.4 	{489, 140}
0.4 	{470, 161}
0.4 	{313, 430}
0.4 	{457, 132}
0.4 	{235, 34}
0.4 	{66, 470}
0.4 	{234, 162}
0.4 	{489, 285}
0.4 	{331, 151}
0.4 	{18, 437}
0.4 	{389, 110}
0.4 	{111, 38}
0.4 	{244, 187}
0.4 	{102, 132}
0.4 	{119, 6}
0.4 	{233, 67}
0.4 	{221, 328}
0.4 	{117, 221}
0.4 	{310, 16}
0.4 	{44, 441}
0.4 	{408, 86}
0.4 	{478, 451}
0.4 	{359, 67}
0.4 	{115, 242}
0.4 	{408, 139}
0.4 	{443, 161}
0.4 	{308, 351}
0.4 	{492, 474}
0.4 	{49, 441}
0.4 	{138, 170}
0.4 	{117, 455}
0.4 	{322, 406}
0.4 	{388, 455}
0.4 	{66, 221}
0.4 	{124, 190}
0.4 	{395, 427}
0.4 	{66, 136}
0.4 	{449, 328}
0.4 	{205, 14}
0.4 	{448, 492}
0.4 	{99, 186}
0.4 	{241, 70}
0.4 	{270, 358}
0.4 	{60, 129}
0.4 	{111, 47}
0.4 	{425, 482}
0.4 	{308, 125}
0.4 	{268, 389}
0.4 	{14, 140}
0.4 	{408, 78}
0.4 	{366, 60}
0.4 	{408, 140}
0.4 	{408, 481}
0.4 	{141, 19}
0.4 	{78, 67}
0.4 	{308, 178}
0.4 	{28, 474}
0.4 	{30, 67}
0.4 	{414, 455}
0.4 	{250, 302}
0.4 	{70, 5}
0.4 	{286, 328}
0.4 	{86, 67}
0.4 	{316, 186}
0.4 	{261, 18}
0.4 	{194, 406}
0.4 	{301, 227}
0.4 	{30, 139}
0.4 	{489, 181}
0.4 	{141, 375}
0.4 	{270, 470}
0.4 	{478, 288}
0.4 	{162, 307}
0.4 	{431, 489}
0.4 	{336, 375}
0.4 	{331, 26}
0.4 	{425, 111}
0.4 	{67, 430}
0.4 	{112, 408}
0.4 	{331, 34}
0.4 	{322, 449}
0.4 	{419, 19}
0.4 	{86, 190}
0.4 	{324, 6}
0.4 	{202, 14}
0.4 	{227, 56}
0.4 	{162, 6}
0.4 	{99, 427}
0.4 	{315, 265}
0.4 	{147, 32}
0.4 	{331, 428}
0.4 	{90, 44}
0.4 	{246, 34}
0.4 	{102, 97}
0.4 	{143, 427}
0.4 	{443, 239}
0.4 	{202, 319}
0.4 	{78, 449}
0.4 	{281, 328}
0.4 	{431, 314}
0.4 	{244, 18}
0.4 	{234, 190}
0.4 	{403, 91}
0.4 	{395, 170}
0.4 	{322, 110}
0.4 	{331, 46}
0.4 	{335, 218}
0.4 	{390, 267}
0.4 	{48, 356}
0.4 	{261, 123}
0.4 	{408, 4}
0.4 	{136, 274}
0.4 	{141, 427}
0.4 	{49, 186}
0.4 	{185, 455}
0.4 	{288, 427}
0.4 	{395, 270}
0.4 	{191, 265}
0.4 	{143, 191}
0.4 	{102, 239}
0.4 	{367, 449}
0.4 	{187, 221}
0.4 	{479, 154}
0.4 	{279, 161}
0.4 	{279, 270}
0.4 	{336, 455}
0.4 	{471, 273}
0.4 	{331, 240}
0.4 	{474, 286}
0.4 	{108, 48}
0.4 	{147, 336}
0.4 	{495, 165}
0.4 	{396, 345}
0.4 	{310, 240}
0.4 	{134, 426}
0.4 	{390, 170}
0.4 	{30, 267}
0.4 	{331, 87}
0.4 	{396, 19}
0.4 	{310, 218}
0.4 	{16, 441}
0.4 	{307, 170}
0.4 	{431, 277}
0.4 	{86, 403}
0.4 	{30, 342}
0.4 	{162, 455}
0.4 	{308, 63}
0.4 	{49, 14}
0.4 	{187, 376}
0.4 	{154, 29}
0.4 	{268, 6}
0.4 	{431, 32}
0.4 	{426, 186}
0.4 	{78, 406}
0.4 	{41, 375}
0.4 	{56, 121}
0.4 	{241, 19}
0.4 	{396, 152}
0.4 	{315, 18}
0.4 	{268, 161}
0.4 	{258, 26}
0.4 	{221, 376}
0.4 	{134, 455}
0.4 	{470, 14}
0.4 	{316, 152}
0.4 	{178, 406}
0.4 	{214, 250}
0.4 	{494, 187}
0.4 	{30, 268}
0.4 	{331, 416}
0.4 	{78, 14}
0.4 	{387, 455}
0.4 	{110, 6}
0.4 	{315, 46}
0.4 	{190, 322}
0.4 	{288, 437}
0.4 	{194, 286}
0.4 	{2, 67}
0.4 	{478, 18}
0.4 	{19, 497}
0.4 	{42, 170}
0.4 	{477, 449}
0.4 	{261, 351}
0.4 	{170, 129}
0.4 	{209, 186}
0.4 	{448, 324}
0.4 	{108, 427}
0.4 	{188, 14}
0.4 	{478, 430}
0.4 	{19, 265}
0.4 	{321, 16}
0.4 	{141, 116}
0.4 	{416, 186}
0.4 	{414, 394}
0.4 	{190, 275}
0.4 	{400, 187}
0.4 	{451, 44}
0.4 	{103, 238}
0.4 	{315, 470}
0.4 	{183, 19}
0.4 	{86, 315}
0.4 	{349, 187}
0.4 	{308, 32}
0.4 	{440, 170}
0.4 	{146, 119}
0.4 	{406, 267}
0.4 	{1, 154}
0.4 	{268, 19}
0.4 	{394, 210}
0.4 	{136, 427}
0.4 	{389, 210}
0.4 	{492, 39}
0.4 	{414, 331}
0.4 	{479, 14}
0.4 	{0, 18}
0.4 	{218, 185}
0.4 	{308, 281}
0.4 	{448, 356}
0.4 	{184, 455}
0.4 	{435, 239}
0.4 	{310, 315}
0.4 	{48, 67}
0.4 	{408, 132}
0.4 	{448, 4}
0.4 	{408, 281}
0.4 	{244, 455}
0.4 	{315, 335}
0.4 	{448, 358}
0.4 	{396, 181}
0.4 	{408, 492}
0.4 	{6, 186}
0.4 	{318, 267}
0.4 	{308, 400}
0.4 	{232, 56}
0.4 	{443, 19}
0.4 	{141, 315}
0.4 	{458, 474}
0.4 	{452, 16}
0.4 	{395, 254}
0.4 	{41, 111}
0.4 	{194, 37}
0.4 	{390, 161}
0.4 	{2, 86}
0.4 	{321, 161}
0.4 	{270, 390}
0.4 	{78, 218}
0.4 	{19, 455}
0.4 	{335, 455}
0.4 	{234, 345}
0.4 	{408, 470}
0.4 	{323, 14}
0.4 	{409, 141}
0.4 	{318, 18}
0.4 	{331, 140}
0.4 	{46, 110}
0.4 	{185, 161}
0.4 	{86, 6}
0.4 	{56, 16}
0.4 	{219, 67}
0.4 	{184, 187}
0.4 	{440, 18}
0.4 	{141, 319}
0.4 	{302, 60}
0.4 	{183, 67}
0.4 	{48, 426}
0.4 	{143, 34}
0.4 	{370, 111}
0.4 	{0, 427}
0.4 	{162, 85}
0.4 	{274, 187}
0.4 	{426, 32}
0.4 	{308, 175}
0.4 	{313, 67}
0.4 	{4, 111}
0.4 	{409, 419}
0.4 	{279, 48}
0.4 	{494, 313}
0.4 	{220, 403}
0.4 	{408, 375}
0.4 	{261, 329}
0.4 	{449, 14}
0.4 	{310, 39}
0.4 	{293, 60}
0.4 	{365, 141}
0.4 	{234, 408}
0.4 	{125, 14}
0.4 	{191, 406}
0.4 	{349, 390}
0.4 	{489, 403}
0.4 	{190, 267}
0.4 	{315, 117}
0.4 	{162, 285}
0.4 	{335, 250}
0.4 	{162, 102}
0.4 	{50, 132}
0.4 	{431, 86}
0.4 	{26, 186}
0.4 	{308, 273}
0.4 	{49, 267}
0.4 	{102, 474}
0.4 	{443, 408}
0.4 	{445, 190}
0.4 	{414, 448}
0.4 	{254, 60}
0.4 	{152, 267}
0.4 	{134, 154}
0.4 	{144, 170}
0.4 	{37, 345}
0.4 	{394, 14}
0.4 	{215, 239}
0.4 	{419, 32}
0.4 	{349, 177}
0.4 	{49, 154}
0.4 	{331, 119}
0.4 	{241, 474}
0.4 	{234, 221}
0.4 	{37, 321}
0.4 	{301, 186}
0.4 	{56, 470}
0.4 	{21, 221}
0.4 	{66, 190}
0.4 	{4, 141}
0.4 	{189, 305}
0.4 	{124, 261}
0.4 	{178, 416}
0.4 	{163, 186}
0.4 	{474, 239}
0.4 	{108, 449}
0.4 	{448, 250}
0.4 	{445, 345}
0.4 	{431, 240}
0.4 	{220, 376}
0.4 	{390, 139}
0.4 	{209, 67}
0.4 	{489, 141}
0.4 	{448, 113}
0.4 	{408, 451}
0.4 	{431, 209}
0.4 	{401, 419}
0.4 	{307, 67}
0.4 	{143, 60}
0.4 	{181, 34}
0.4 	{186, 91}
0.4 	{152, 378}
0.4 	{227, 67}
0.4 	{221, 67}
0.4 	{242, 233}
0.4 	{12, 370}
0.4 	{408, 459}
0.4 	{218, 427}
0.4 	{478, 494}
0.4 	{162, 19}
0.4 	{21, 455}
0.4 	{274, 233}
0.4 	{18, 48}
0.4 	{472, 60}
0.4 	{315, 129}
0.4 	{448, 140}
0.4 	{431, 293}
0.4 	{113, 111}
0.4 	{474, 204}
0.4 	{445, 60}
0.4 	{349, 14}
0.4 	{12, 301}
0.4 	{451, 474}
0.4 	{67, 267}
0.4 	{434, 19}
0.4 	{315, 249}
0.4 	{349, 455}
0.4 	{147, 406}
0.4 	{163, 162}
0.4 	{18, 250}
0.4 	{50, 315}
0.4 	{19, 444}
